"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/18/2015","9/19/2016","9/18/2017","9/18/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","73.9","79.5","114.2","121.9"
"0","Cost of Revenue","61.2","65.2","88.9","95.7"
"0","Gross Profit","12.7","14.3","25.3","26.2"
"0","Selling,General and Administrative","10.0","10.2","13.0","16.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","0.0","1.6","0.0"
"0","Operating Expenses","10.0","10.2","13.0","16.5"
"0","Operating Income","2.8","4.2","12.3","9.7"
"0","Net Interest Income","0.0","0.0","0.1","0.5"
"0","Other Income/Expense,Net","-0.1","0.1","1.2","0.0"
"0","Pre-Tax Income","2.7","4.3","13.6","10.1"
"0","Provision for Income Tax","0.7","1.0","4.0","2.9"
"0","Net Income","2.0","3.3","9.5","7.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.25","0.22","0.30","0.28"
"0","Basic EPS","0.29","0.50","1.46","1.10"
"1","Basic Weighted Average Shares","6.82","6.75","6.52","6.58"
"1","Basic EPS from Continuing Operations","0.29","0.50","1.46","1.10"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.29","0.49","1.44","1.09"
"1","Diluted Weighted Average Shares","6.86","6.81","6.64","6.66"
"1","Diluted EPS from Continuing Operations","0.29","0.49","1.44","1.09"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
