"0","Period End Date","9/29/2017","12/31/2017","3/30/2018","6/29/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/3/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code","USD","USD","USD","USD"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","51.7","17.8","29.0","41.8"
"0","Operating Gains/Losses","1.2","-262.1","7.6","-0.9"
"1","Gain/Loss on Investment Securities","-","-","14.7","-4.6"
"0","Depreciation,Amortization and Depletion","33.2","30.4","37.0","35.0"
"0","Deferred Taxes","-2.3","18.1","-0.6","-19.1"
"0","Other Non-Cash Items","1.2","1.2","1.1","1.1"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","3.7","5.9","5.6","7.2"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-37.1","52.1","-17.9","-47.3"
"0","Change in Inventories","-8.6","4.5","-42.4","-11.6"
"0","Change in Pay/Accrued Exp","-8.8","13.6","-18.8","38.7"
"1","Change in Payables","-8.8","13.6","-18.8","38.7"
"2","Change In Account Payable","-8.8","13.6","-18.8","38.7"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-18.1","38.9","-3.2","-8.7"
"0","Cash Flow from Operating Activities","16.1","104.1","-2.7","36.3"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-10.0","-48.1","-2.1","-8.1"
"1","Purchase of Property,Plant and Equipment","6.1","-48.1","-11.1","-13.7"
"0","Purchase/Sale of Business,Net","-6.9","-289.8","-52.0","1.1"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","-","-","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-16.9","167.5","-54.1","151.1"
"0","Issuance/Payments of Debt,Net","0.2","-287.6","55.5","-29.6"
"1","Issuance/Payments of LT Debt,Net","0.2","-287.6","55.5","-29.6"
"2","Payments to Settle Long Term Debt","-209.7","-739.9","-118.4","-360.3"
"0","Issuance/Payments of Common Stock,Net","1.6","2.2","2.6","-143.4"
"1","Proceeds or Issuance of Long Term Debt","209.9","452.3","173.9","330.6"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","0.0","-","-"
"1","Proceeds or Issuance of Common Stock","1.6","2.2","2.6","0.5"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","-0.5","-1.2","-0.7","-0.1"
"0","Cash Flow from Financing Activities","1.3","-286.6","57.4","-173.2"
"0","Cash, Equivalents, Start of Period","272.2","272.5","262.0","268.3"
"0","Cash, Equivalents, End of Period","272.5","262.0","268.3","257.7"
"0","Change in Cash","0.5","-15.1","0.7","14.2"
"0","Free Cash Flow","22.2","56.0","-13.8","22.6"
"0","Effect of Exchange Rate Changes","-0.2","4.7","5.6","-24.9"
