"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","610.8","573.6","677.8","662.0"
"0","Cost of Revenue","388.0","361.4","426.4","427.8"
"0","Gross Profit","222.8","212.1","251.4","234.2"
"0","Selling,General and Administrative","111.8","109.3","125.2","142.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-4.7","-0.7","-27.7","-"
"0","Operating Expenses","162.1","159.7","173.8","191.9"
"0","Operating Income","60.7","52.4","77.7","42.3"
"0","Net Interest Income","-28.8","-19.2","-14.9","-23.6"
"0","Other Income/Expense,Net","-4.7","-0.7","-27.8","-0.4"
"0","Pre-Tax Income","27.3","32.5","35.0","18.3"
"0","Provision for Income Tax","22.6","-10.8","3.5","11.3"
"0","Net Income","4.9","46.6","58.8","6.1"
"0","Dividend Per Share","0.08","0.08","0.08","0.08"
"0","Tax Rate","0.37","0.19","0.17","0.23"
"0","Basic EPS","0.04","0.38","0.47","0.05"
"1","Basic Weighted Average Shares","124.47","125.21","125.43","126.04"
"1","Basic EPS from Continuing Operations","0.04","0.36","0.25","0.05"
"1","Basic EPS,Continuing and Discontinued","-","-","0.22","0.00"
"0","Diluted EPS","0.04","0.37","0.47","0.05"
"1","Diluted Weighted Average Shares","126.19","126.55","126.13","126.98"
"1","Diluted EPS from Continuing Operations","0.04","0.35","0.25","0.05"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.22","0.00"
