"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","3/2/2018","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","87.5","78.0","80.4","99.8"
"0","Cost of Revenue","48.1","46.6","47.3","58.0"
"0","Gross Profit","39.4","31.4","33.2","41.8"
"0","Selling,General and Administrative","27.7","19.6","28.5","24.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","23.8","-1.1","1.0","12.5"
"0","Operating Expenses","27.7","19.6","28.5","24.3"
"0","Operating Income","11.7","11.8","4.6","17.5"
"0","Net Interest Income","-2.6","-3.0","-3.4","-4.5"
"0","Other Income/Expense,Net","23.8","-1.1","1.0","12.5"
"0","Pre-Tax Income","32.9","7.7","2.2","25.6"
"0","Provision for Income Tax","1.0","0.2","0.3","1.2"
"0","Net Income","-7.0","10.9","5.9","17.9"
"0","Dividend Per Share","2.50","2.70","2.80","2.80"
"0","Tax Rate","0.03","0.03","0.11","0.05"
"0","Basic EPS","2.82","2.51","1.35","4.10"
"1","Basic Weighted Average Shares","4.35","4.30","4.31","4.32"
"1","Basic EPS from Continuing Operations","2.82","2.51","1.35","4.10"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.82","2.51","1.35","4.10"
"1","Diluted Weighted Average Shares","4.35","4.30","4.31","4.32"
"1","Diluted EPS from Continuing Operations","2.82","2.51","1.35","4.10"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
