"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/8/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","18.8","47.8","25.0","27.9"
"0","Cost of Revenue","11.4","26.4","12.3","14.6"
"0","Gross Profit","7.4","21.4","12.7","13.3"
"0","Selling,General and Administrative","1.1","20.1","5.7","4.3"
"1","General and Administrative Expense","-","-","5.7","4.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","-"
"0","Operating Expenses","5.7","6.8","5.7","9.5"
"0","Operating Income","1.8","14.6","7.0","3.8"
"0","Net Interest Income","-1.2","-1.2","-1.1","-1.2"
"0","Other Income/Expense,Net","0.0","0.0","-","-"
"0","Pre-Tax Income","0.6","13.4","5.8","2.6"
"0","Provision for Income Tax","0.0","1.1","0.1","0.0"
"0","Net Income","1.7","12.7","5.7","0.2"
"0","Dividend Per Share","0.70","0.70","0.70","0.70"
"0","Tax Rate","0.01","0.05","0.06","0.06"
"0","Basic EPS","0.38","2.93","1.31","0.04"
"1","Basic Weighted Average Shares","4.32","4.32","4.32","4.32"
"1","Basic EPS from Continuing Operations","0.38","2.93","1.31","0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.38","2.93","1.31","0.04"
"1","Diluted Weighted Average Shares","4.32","4.32","4.32","4.32"
"1","Diluted EPS from Continuing Operations","0.38","2.93","1.31","0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
