"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","121.8","130.5","123.6","124.3"
"0","Cost of Revenue","48.2","51.0","47.8","42.2"
"0","Gross Profit","73.6","79.5","75.8","82.1"
"0","Selling,General and Administrative","51.4","61.5","55.9","59.3"
"1","General and Administrative Expense","22.7","26.2","23.8","23.7"
"1","Selling and Marketing Expense","28.7","35.3","32.1","35.6"
"0","Research and Development","20.1","18.8","19.9","18.4"
"0","Special Income/Charges","0.0","-0.6","-","-"
"0","Operating Expenses","71.6","80.3","75.8","77.7"
"0","Operating Income","2.0","-0.8","0.0","4.3"
"0","Net Interest Income","-4.7","-4.1","-7.9","-7.3"
"0","Other Income/Expense,Net","0.6","-2.1","1.7","1.7"
"0","Pre-Tax Income","-2.1","-6.9","-6.2","-1.3"
"0","Provision for Income Tax","0.1","-0.1","0.3","0.4"
"0","Net Income","-2.2","-6.9","-6.6","-1.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.00","0.02","0.05"
"0","Basic EPS","-0.04","-0.12","-0.11","-0.03"
"1","Basic Weighted Average Shares","58.10","58.24","58.48","58.83"
"1","Basic EPS from Continuing Operations","-0.04","-0.12","-0.11","-0.03"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.04","-0.12","-0.11","-0.03"
"1","Diluted Weighted Average Shares","58.10","58.24","58.48","58.83"
"1","Diluted EPS from Continuing Operations","-0.04","-0.12","-0.11","-0.03"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
