"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,297.6","3,394.8","3,493.1","3,776.2"
"0","Cost of Revenue","1,844.7","1,883.0","1,902.5","2,046.6"
"0","Gross Profit","1,452.9","1,511.8","1,590.6","1,729.6"
"0","Selling,General and Administrative","811.7","837.6","866.4","996.9"
"1","General and Administrative Expense","394.8","420.1","439.2","542.7"
"1","Selling and Marketing Expense","416.9","417.5","427.2","454.2"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","811.7","837.6","866.4","996.9"
"0","Operating Income","641.2","674.2","724.2","732.7"
"0","Net Interest Income","-27.4","-30.5","-27.7","-52.6"
"0","Other Income/Expense,Net","11.1","-8.3","9.4","12.6"
"0","Pre-Tax Income","624.9","635.4","705.9","692.7"
"0","Provision for Income Tax","211.0","225.0","246.9","-50.7"
"0","Net Income","413.9","410.4","459.0","743.4"
"0","Dividend Per Share","0.62","0.67","0.71","0.76"
"0","Tax Rate","0.34","0.35","0.35","0.07"
"0","Basic EPS","1.53","1.57","1.78","2.97"
"1","Basic Weighted Average Shares","270.20","262.20","257.60","250.60"
"1","Basic EPS from Continuing Operations","1.53","1.57","1.78","2.97"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.51","1.54","1.75","2.90"
"1","Diluted Weighted Average Shares","275.00","267.20","262.10","256.10"
"1","Diluted EPS from Continuing Operations","1.51","1.54","1.75","2.90"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
