"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/9/2016","11/30/2017","11/30/2017","11/30/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","19.2","25.4","34.7","45.4"
"0","Cost of Revenue","2.1","2.5","3.4","4.0"
"0","Gross Profit","17.0","22.9","31.3","41.3"
"0","Selling,General and Administrative","16.4","14.1","19.5","25.8"
"1","General and Administrative Expense","9.6","7.6","8.6","11.3"
"1","Selling and Marketing Expense","6.8","6.5","10.9","14.5"
"0","Research and Development","6.0","5.6","7.8","10.4"
"0","Special Income/Charges","0.1","-1.3","-2.0","-2.0"
"0","Operating Expenses","22.4","19.6","27.3","36.2"
"0","Operating Income","-5.4","3.3","4.0","5.1"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.1","-1.3","-2.0","-2.0"
"0","Pre-Tax Income","-5.3","2.0","2.0","3.2"
"0","Provision for Income Tax","0.0","-0.5","0.0","-10.9"
"0","Net Income","-5.3","2.5","2.0","14.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.27","0.00","0.40"
"0","Basic EPS","-0.17","0.08","0.06","0.43"
"1","Basic Weighted Average Shares","30.47","30.79","31.59","33.08"
"1","Basic EPS from Continuing Operations","-0.17","0.08","0.06","0.43"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.17","0.08","0.06","0.40"
"1","Diluted Weighted Average Shares","30.47","31.48","33.82","35.54"
"1","Diluted EPS from Continuing Operations","-0.17","0.08","0.06","0.40"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
