"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/21/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","298.7","289.2","356.3","330.8"
"0","Cost of Revenue","198.2","171.2","242.1","240.4"
"0","Gross Profit","100.5","117.9","114.2","90.4"
"0","Selling,General and Administrative","17.7","20.8","29.3","25.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","0.2","-4.8","-0.5"
"0","Operating Expenses","17.7","49.2","87.5","99.6"
"0","Operating Income","82.8","68.7","26.7","-9.2"
"0","Net Interest Income","-6.8","-6.8","-48.6","-62.8"
"0","Other Income/Expense,Net","0.1","0.2","-4.8","-0.5"
"0","Pre-Tax Income","76.1","62.1","-26.6","-72.6"
"0","Provision for Income Tax","0.0","0.0","0.3","0.2"
"0","Net Income","76.1","62.0","-26.9","-72.8"
"0","Dividend Per Share","1.41","1.25","0.71","0.02"
"0","Tax Rate","0.00","0.00","0.01","0.00"
"0","Basic EPS","1.04","0.85","-0.26","-0.64"
"1","Basic Weighted Average Shares","73.12","73.12","103.30","113.28"
"1","Basic EPS from Continuing Operations","1.04","0.85","-0.26","-0.64"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.04","0.85","-0.26","-0.64"
"1","Diluted Weighted Average Shares","73.14","73.13","103.30","113.28"
"1","Diluted EPS from Continuing Operations","1.04","0.85","-0.26","-0.64"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
