"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/3/2017","4/2/2018","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,323.1","3,445.1","3,545.8","3,616.0"
"0","Cost of Revenue","2,148.1","2,243.2","2,301.2","2,440.5"
"0","Gross Profit","1,174.9","1,201.9","1,244.6","1,175.5"
"0","Selling,General and Administrative","809.5","848.3","906.1","915.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","809.5","848.3","906.1","915.6"
"0","Operating Income","365.4","353.6","338.5","259.9"
"0","Net Interest Income","2.3","0.9","1.9","4.9"
"0","Other Income/Expense,Net","-4.3","-4.5","-2.3","-3.4"
"0","Pre-Tax Income","363.5","350.0","338.1","261.4"
"0","Provision for Income Tax","131.0","125.5","120.0","153.1"
"0","Net Income","232.4","224.5","218.1","108.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.36","0.36","0.35","0.27"
"0","Basic EPS","1.70","1.79","1.87","0.97"
"1","Basic Weighted Average Shares","136.65","125.23","116.87","111.89"
"1","Basic EPS from Continuing Operations","1.70","1.79","1.87","0.97"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.68","1.78","1.86","0.96"
"1","Diluted Weighted Average Shares","138.19","126.01","117.29","112.37"
"1","Diluted EPS from Continuing Operations","1.68","1.78","1.86","0.96"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
