"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","3/2/2018","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","52.0","50.3","49.9","48.1"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","11.5","13.7","16.6","23.3"
"1","General and Administrative Expense","11.5","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","34.3","35.1","39.5","71.3"
"0","Special Income/Charges","-","-","-","0.0"
"0","Operating Expenses","48.3","50.7","56.7","95.0"
"0","Operating Income","3.6","-0.3","-6.9","-46.9"
"0","Net Interest Income","-","-","-","-1.5"
"0","Other Income/Expense,Net","0.0","0.0","0.2","0.7"
"0","Pre-Tax Income","3.7","-0.3","-6.7","-47.7"
"0","Provision for Income Tax","3.0","1.1","-0.4","0.0"
"0","Net Income","0.7","-1.5","-6.2","-47.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.07","0.00"
"0","Basic EPS","-","-","-0.31","-1.99"
"1","Basic Weighted Average Shares","21.50","21.50","19.82","23.93"
"1","Basic EPS from Continuing Operations","-","-","-0.31","-1.99"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","-0.31","-1.99"
"1","Diluted Weighted Average Shares","21.50","21.50","19.82","23.93"
"1","Diluted EPS from Continuing Operations","-","-","-0.31","-1.99"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
