"0","Period End Date","1/31/2015","1/30/2016","1/28/2017","2/3/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/24/2017","3/30/2018","3/30/2018","3/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6,780.1","6,754.5","6,418.0","6,422.7"
"0","Cost of Revenue","4,272.6","4,350.8","4,166.4","4,199.7"
"0","Gross Profit","2,507.5","2,403.7","2,251.6","2,223.0"
"0","Selling,General and Administrative","1,690.8","1,696.6","1,681.6","1,720.2"
"1","General and Administrative Expense","1,690.8","1,696.6","1,681.6","1,720.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","6.1","12.6","-5.6","4.1"
"0","Operating Expenses","1,941.5","1,946.7","1,925.3","1,951.8"
"0","Operating Income","566.0","457.1","326.3","271.2"
"0","Net Interest Income","-61.3","-60.9","-63.1","-62.6"
"0","Other Income/Expense,Net","6.1","12.6","-5.6","4.1"
"0","Pre-Tax Income","510.8","408.8","257.7","212.7"
"0","Provision for Income Tax","179.5","140.8","88.5","-7.8"
"0","Net Income","331.9","269.4","169.2","221.3"
"0","Dividend Per Share","0.24","0.26","0.28","0.34"
"0","Tax Rate"
"0","Basic EPS","7.79","6.91","4.93","7.51"
"1","Basic Weighted Average Shares","42.60","39.01","34.31","29.49"
"1","Basic EPS from Continuing Operations","7.79","6.91","4.93","7.51"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","7.79","6.91","4.93","7.51"
"1","Diluted Weighted Average Shares","42.60","39.01","34.31","29.49"
"1","Diluted EPS from Continuing Operations","7.79","6.91","4.93","7.51"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
