"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2017","3/15/2018","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","-","-"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","8.1","10.5","12.0","9.7"
"1","General and Administrative Expense","8.1","10.5","12.0","9.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","8.9","14.6","21.5","16.9"
"0","Special Income/Charges","0.4","0.0","-1.6","-0.9"
"0","Operating Expenses","16.9","25.1","33.5","26.6"
"0","Operating Income","-16.9","-25.1","-33.5","-26.6"
"0","Net Interest Income","-12.4","0.1","0.2","0.4"
"0","Other Income/Expense,Net","-0.8","-0.1","4.8","10.6"
"0","Pre-Tax Income","-30.1","-25.1","-28.5","-15.5"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-30.1","-25.1","-28.5","-15.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-3.86","-1.08","-0.85","-0.28"
"1","Basic Weighted Average Shares","8.97","23.33","33.54","55.60"
"1","Basic EPS from Continuing Operations","-3.86","-1.08","-0.85","-0.28"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-3.86","-1.08","-0.85","-0.28"
"1","Diluted Weighted Average Shares","8.97","23.33","33.54","55.60"
"1","Diluted EPS from Continuing Operations","-3.86","-1.08","-0.85","-0.28"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
