"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","1.8","3.4","2.2","2.2"
"1","General and Administrative Expense","-","-","2.2","2.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","4.9","4.0","4.7","5.3"
"0","Special Income/Charges","5.0","-9.1","-","-"
"0","Operating Expenses","6.7","7.4","7.0","7.5"
"0","Operating Income","-6.7","-7.4","-7.0","-7.5"
"0","Net Interest Income","0.1","0.2","0.2","0.2"
"0","Other Income/Expense,Net","5.0","2.5","-12.3","-12.8"
"0","Pre-Tax Income","-1.6","-4.8","-19.1","-20.1"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-1.6","-4.8","-19.1","-20.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.02","-0.06","-0.26","-0.27"
"1","Basic Weighted Average Shares","64.96","73.85","73.66","73.66"
"1","Basic EPS from Continuing Operations","-0.02","-0.06","-0.26","-0.27"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.02","-0.06","-0.26","-0.27"
"1","Diluted Weighted Average Shares","64.96","73.85","73.66","73.66"
"1","Diluted EPS from Continuing Operations","-0.02","-0.06","-0.26","-0.27"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
