"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K/A","10-K/A","10-K/A"
"0","Stmt Source Date","2/24/2017","8/20/2018","8/20/2018","8/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","22.1","2.5","4.2","9.9"
"0","Cost of Revenue","7.9","1.7","3.2","7.9"
"0","Gross Profit","14.2","0.8","1.0","1.9"
"0","Selling,General and Administrative","17.1","2.6","4.4","5.5"
"1","General and Administrative Expense","8.1","2.3","2.7","4.8"
"1","Selling and Marketing Expense","9.0","0.3","1.7","0.7"
"0","Research and Development","1.3","0.3","0.4","0.4"
"0","Special Income/Charges","-3.6","-","-","-"
"0","Operating Expenses","18.4","2.9","4.8","5.9"
"0","Operating Income","-4.3","-2.1","-3.8","-4.0"
"0","Net Interest Income","0.0","0.0","-0.2","0.2"
"0","Other Income/Expense,Net","-3.6","-","-","0.2"
"0","Pre-Tax Income","-7.8","-2.1","-4.0","-3.7"
"0","Provision for Income Tax","0.0","0.0","0.0","-1.4"
"0","Net Income","-7.8","-3.6","-2.9","40.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.40"
"0","Basic EPS","-0.47","-0.22","-0.17","2.61"
"1","Basic Weighted Average Shares","16.77","16.40","17.08","15.57"
"1","Basic EPS from Continuing Operations","-0.47","-0.13","-0.24","-0.14"
"1","Basic EPS,Continuing and Discontinued","0.00","-0.09","0.07","2.75"
"0","Diluted EPS","-0.47","-0.22","-0.17","2.59"
"1","Diluted Weighted Average Shares","16.77","16.40","17.08","15.70"
"1","Diluted EPS from Continuing Operations","-0.47","-0.13","-0.24","-0.14"
"1","Diluted EPS,Continuing and Discontinued","0.00","-0.09","0.07","2.73"
