"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,334.3","3,484.5","3,604.2","4,204.1"
"0","Cost of Revenue","930.3","976.3","1,026.6","1,222.8"
"0","Gross Profit","2,404.0","2,508.2","2,577.6","2,981.3"
"0","Selling,General and Administrative","869.3","921.3","936.4","991.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","102.8","0.0","-875.8","37.2"
"0","Operating Expenses","963.6","1,033.0","1,069.1","1,165.0"
"0","Operating Income","1,440.4","1,475.2","1,508.5","1,816.3"
"0","Net Interest Income","-111.7","-110.5","-130.2","-173.1"
"0","Other Income/Expense,Net","132.3","14.9","-820.3","143.6"
"0","Pre-Tax Income","1,461.0","1,379.6","558.0","1,786.8"
"0","Provision for Income Tax","455.0","430.0","282.2","779.1"
"0","Net Income","988.7","941.3","266.6","1,000.6"
"0","Dividend Per Share","1.12","1.36","1.48","1.52"
"0","Tax Rate","0.31","0.31","0.51","0.44"
"0","Basic EPS","4.69","4.70","1.38","5.24"
"1","Basic Weighted Average Shares","210.70","200.10","192.70","191.10"
"1","Basic EPS from Continuing Operations","4.69","4.70","1.38","5.24"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","4.61","4.63","1.36","5.15"
"1","Diluted Weighted Average Shares","214.70","203.40","195.40","194.20"
"1","Diluted EPS from Continuing Operations","4.61","4.63","1.36","5.15"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
