"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/16/2017","2/16/2018","2/16/2018","2/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","221.8","237.3","275.2","322.1"
"0","Cost of Revenue","86.2","92.2","114.9","140.8"
"0","Gross Profit","135.6","145.1","160.3","181.4"
"0","Selling,General and Administrative","112.3","127.3","136.0","141.0"
"1","General and Administrative Expense","33.4","34.8","43.4","48.1"
"1","Selling and Marketing Expense","78.9","92.5","92.6","92.8"
"0","Research and Development","49.6","48.4","50.5","50.0"
"0","Special Income/Charges","5.7","3.5","6.9","-4.6"
"0","Operating Expenses","161.8","175.7","186.5","191.0"
"0","Operating Income","-26.3","-30.5","-26.2","-9.6"
"0","Net Interest Income","-0.9","-0.3","-","-1.6"
"0","Other Income/Expense,Net","5.7","3.5","6.9","-4.6"
"0","Pre-Tax Income","-21.5","-27.3","-19.2","-15.8"
"0","Provision for Income Tax","1.9","-0.6","0.2","-0.7"
"0","Net Income","-23.4","-26.7","-19.5","-15.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.09","0.02","0.01","0.04"
"0","Basic EPS","-0.35","-0.32","-0.23","-0.17"
"1","Basic Weighted Average Shares","67.83","82.81","84.16","89.51"
"1","Basic EPS from Continuing Operations","-0.35","-0.32","-0.23","-0.17"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.35","-0.32","-0.23","-0.17"
"1","Diluted Weighted Average Shares","67.83","82.81","84.16","89.51"
"1","Diluted EPS from Continuing Operations","-0.35","-0.32","-0.23","-0.17"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
