"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","11,423.0","11,605.0","10,641.0","12,147.0"
"0","Cost of Revenue","10,933.0","11,146.0","10,257.0","11,605.0"
"0","Gross Profit","490.0","459.0","384.0","542.0"
"0","Selling,General and Administrative","340.0","399.0","344.0","377.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","340.0","399.0","344.0","377.0"
"0","Operating Income","150.0","60.0","40.0","165.0"
"0","Net Interest Income","-55.0","-63.0","-62.0","-88.0"
"0","Other Income/Expense,Net","26.0","4.0","24.0","-92.0"
"0","Pre-Tax Income","121.0","1.0","2.0","-15.0"
"0","Provision for Income Tax","29.0","54.0","19.0","2.0"
"0","Net Income","92.0","-60.0","-21.0","-12.0"
"0","Dividend Per Share","0.46","0.46","0.46","0.46"
"0","Tax Rate","0.24","0.23","0.31","0.27"
"0","Basic EPS","0.59","-0.48","-0.21","-0.15"
"1","Basic Weighted Average Shares","140.60","140.63","140.74","140.96"
"1","Basic EPS from Continuing Operations","0.59","-0.49","-0.20","-0.20"
"1","Basic EPS,Continuing and Discontinued","0.00","0.01","-0.01","0.05"
"0","Diluted EPS","0.59","-0.48","-0.21","-0.15"
"1","Diluted Weighted Average Shares","141.56","141.21","140.74","140.96"
"1","Diluted EPS from Continuing Operations","0.59","-0.49","-0.20","-0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.01","-0.01","0.05"
