"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/22/2016","11/21/2017","11/21/2017","11/21/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,184.7","793.4","800.6","826.0"
"0","Cost of Revenue","836.8","547.1","532.7","558.5"
"0","Gross Profit","347.9","246.3","267.9","267.5"
"0","Selling,General and Administrative","220.7","147.2","167.8","156.4"
"1","General and Administrative Expense","220.7","147.2","167.8","156.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.0","-31.3","0.0","0.0"
"0","Operating Expenses","223.8","166.7","175.0","166.8"
"0","Operating Income","124.1","79.6","92.9","100.7"
"0","Net Interest Income","-49.6","-27.5","-23.6","-20.3"
"0","Other Income/Expense,Net","-1.0","-31.3","-","-1.9"
"0","Pre-Tax Income","73.5","20.8","69.3","78.5"
"0","Provision for Income Tax","18.0","8.3","24.2","24.2"
"0","Net Income","55.5","30.9","63.9","123.3"
"0","Dividend Per Share","0.07","0.08","0.10","0.15"
"0","Tax Rate","0.24","0.39","0.35","0.31"
"0","Basic EPS","0.35","0.19","0.40","0.77"
"1","Basic Weighted Average Shares","159.20","160.50","161.30","160.10"
"1","Basic EPS from Continuing Operations","0.35","0.08","0.28","0.34"
"1","Basic EPS,Continuing and Discontinued","-","0.11","0.12","0.43"
"0","Diluted EPS","0.34","0.19","0.39","0.76"
"1","Diluted Weighted Average Shares","162.20","163.20","163.40","161.80"
"1","Diluted EPS from Continuing Operations","0.34","0.08","0.28","0.34"
"1","Diluted EPS,Continuing and Discontinued","-","0.11","0.11","0.42"
