"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/8/2018","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","226.9","178.3","233.2","250.2"
"0","Cost of Revenue","146.3","122.9","158.7","175.7"
"0","Gross Profit","80.6","55.4","74.5","74.5"
"0","Selling,General and Administrative","41.9","40.0","43.0","41.5"
"1","General and Administrative Expense","41.9","40.0","43.0","41.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","5.0","5.1","-1.9","-8.8"
"0","Operating Expenses","52.3","40.0","43.0","41.5"
"0","Operating Income","28.3","15.4","31.5","33.0"
"0","Net Interest Income","-4.8","-4.8","-5.2","-5.3"
"0","Other Income/Expense,Net","4.6","4.7","-1.9","-6.4"
"0","Pre-Tax Income","28.1","15.3","24.4","21.3"
"0","Provision for Income Tax","8.0","-39.8","14.2","6.0"
"0","Net Income","19.3","55.1","10.2","15.3"
"0","Dividend Per Share","0.04","0.04","0.05","0.05"
"0","Tax Rate","0.31","2.60","0.58","0.13"
"0","Basic EPS","0.12","0.35","0.06","0.10"
"1","Basic Weighted Average Shares","158.60","158.50","158.30","158.10"
"1","Basic EPS from Continuing Operations","0.13","0.35","0.06","0.10"
"1","Basic EPS,Continuing and Discontinued","-0.01","0.00","0.00","0.00"
"0","Diluted EPS","0.12","0.34","0.06","0.10"
"1","Diluted Weighted Average Shares","160.00","160.00","159.40","159.20"
"1","Diluted EPS from Continuing Operations","0.13","0.34","0.06","0.10"
"1","Diluted EPS,Continuing and Discontinued","-0.01","0.00","0.00","0.00"
