"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","63.0","56.1","56.3","59.9"
"0","Cost of Revenue","29.7","27.6","28.8","28.7"
"0","Gross Profit","33.4","28.5","27.4","31.2"
"0","Selling,General and Administrative","16.4","16.6","15.2","16.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.0","0.0","0.0"
"0","Operating Expenses","20.1","20.3","18.9","19.9"
"0","Operating Income","13.3","8.1","8.6","11.3"
"0","Net Interest Income","-0.2","-0.3","-0.1","0.0"
"0","Other Income/Expense,Net","-","0.0","-","0.0"
"0","Pre-Tax Income","13.1","7.8","8.5","11.3"
"0","Provision for Income Tax","4.1","3.4","1.7","2.1"
"0","Net Income","9.0","4.4","6.7","9.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.36","0.33","0.28"
"0","Basic EPS","0.51","0.25","0.38","0.52"
"1","Basic Weighted Average Shares","17.62","17.72","17.77","17.82"
"1","Basic EPS from Continuing Operations","0.51","0.25","0.38","0.52"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.49","0.23","0.36","0.50"
"1","Diluted Weighted Average Shares","18.40","18.83","18.71","18.57"
"1","Diluted EPS from Continuing Operations","0.49","0.23","0.36","0.50"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
