"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/16/2017","2/15/2018","2/15/2018","2/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,880.3","3,006.2","2,274.3","3,676.2"
"0","Cost of Revenue","2,005.9","1,521.1","1,334.8","1,961.3"
"0","Gross Profit","1,874.4","1,485.1","939.5","1,714.9"
"0","Selling,General and Administrative","526.8","712.8","521.1","276.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","30.3","7.4","11.2","71.4"
"0","Operating Expenses","526.8","712.8","521.1","276.8"
"0","Operating Income","1,347.6","772.3","418.4","1,438.1"
"0","Net Interest Income","-1,273.0","-1,241.9","-397.4","-465.6"
"0","Other Income/Expense,Net","917.3","871.8","24.3","159.8"
"0","Pre-Tax Income","991.9","402.2","45.3","1,132.3"
"0","Provision for Income Tax","76.8","2.1","30.0","124.9"
"0","Net Income","85.8","-18.4","6.4","244.1"
"0","Dividend Per Share","1.88","3.39","1.68","1.24"
"0","Tax Rate","0.08","0.00","0.40","0.11"
"0","Basic EPS","1.35","-0.24","0.08","2.58"
"1","Basic Weighted Average Shares","62.79","74.52","82.71","92.14"
"1","Basic EPS from Continuing Operations","1.35","-0.24","0.08","2.58"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.23","-0.30","-0.08","2.38"
"1","Diluted Weighted Average Shares","68.46","298.74","308.52","100.08"
"1","Diluted EPS from Continuing Operations","1.23","-0.30","-0.08","2.38"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
