"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","360.8","468.2","575.3","711.9"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","177.1","216.6","263.1","331.1"
"1","General and Administrative Expense","173.4","212.0","257.5","323.3"
"1","Selling and Marketing Expense","3.7","4.6","5.6","7.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-6.5","-5.7","-6.3"
"0","Operating Expenses","266.5","316.4","373.9","462.1"
"0","Operating Income","94.2","151.7","201.3","249.7"
"0","Net Interest Income","-10.3","-9.9","-9.9","-9.7"
"0","Other Income/Expense,Net","-","-6.5","-5.7","-6.3"
"0","Pre-Tax Income","83.9","135.4","185.8","233.7"
"0","Provision for Income Tax","32.5","52.8","71.5","21.8"
"0","Net Income","51.4","82.1","113.9","211.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.39","0.39","0.38","0.09"
"0","Basic EPS","1.60","2.76","3.87","7.03"
"1","Basic Weighted Average Shares","32.21","29.75","29.43","30.01"
"1","Basic EPS from Continuing Operations","1.60","2.76","3.87","7.03"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.58","2.65","3.65","6.56"
"1","Diluted Weighted Average Shares","32.62","30.95","31.17","32.21"
"1","Diluted EPS from Continuing Operations","1.58","2.65","3.65","6.56"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
