"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","601.6","694.7","718.8","890.2"
"0","Cost of Revenue","79.1","102.1","107.6","161.0"
"0","Gross Profit","522.5","592.6","611.2","729.1"
"0","Selling,General and Administrative","463.5","533.2","547.9","630.8"
"1","General and Administrative Expense","228.3","302.8","298.8","350.3"
"1","Selling and Marketing Expense","235.2","230.4","249.1","280.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","456.4","533.2","547.9","630.8"
"0","Operating Income","66.1","59.3","63.3","98.3"
"0","Net Interest Income","2.8","-1.2","-1.8","5.1"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","68.9","58.1","61.6","103.5"
"0","Provision for Income Tax","26.2","19.7","20.0","17.6"
"0","Net Income","42.7","38.4","41.6","85.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.34","0.32","0.17"
"0","Basic EPS","0.92","0.73","0.82","1.70"
"1","Basic Weighted Average Shares","40.91","51.33","49.54","50.48"
"1","Basic EPS from Continuing Operations","0.92","0.73","0.82","1.70"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.90","0.72","0.80","1.61"
"1","Diluted Weighted Average Shares","41.77","51.88","50.80","53.20"
"1","Diluted EPS from Continuing Operations","0.90","0.72","0.80","1.61"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
