"0","Period End Date","12/27/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6,587.0","6,418.0","6,356.0","5,878.0"
"0","Cost of Revenue","3,870.0","3,627.0","3,489.0","2,954.0"
"0","Gross Profit","2,717.0","2,791.0","2,867.0","2,924.0"
"0","Selling,General and Administrative","1,187.0","1,338.0","1,362.0","1,283.0"
"1","General and Administrative Expense","1,187.0","1,338.0","1,362.0","1,283.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.0","-39.0","139.0","1,078.0"
"0","Operating Expenses","1,187.0","1,338.0","1,362.0","1,283.0"
"0","Operating Income","1,530.0","1,453.0","1,505.0","1,641.0"
"0","Net Interest Income","-143.0","-141.0","-305.0","-440.0"
"0","Other Income/Expense,Net","-13.0","-59.0","145.0","1,073.0"
"0","Pre-Tax Income","1,374.0","1,253.0","1,345.0","2,274.0"
"0","Provision for Income Tax","368.0","327.0","327.0","934.0"
"0","Net Income","1,051.0","1,283.0","1,643.0","1,340.0"
"0","Dividend Per Share","1.52","1.69","1.89","1.20"
"0","Tax Rate","0.27","0.26","0.24","0.41"
"0","Basic EPS","2.37","2.95","4.17","3.86"
"1","Basic Weighted Average Shares","444.00","435.00","394.00","347.00"
"1","Basic EPS from Continuing Operations","2.27","2.13","2.58","3.86"
"1","Basic EPS,Continuing and Discontinued","0.10","0.82","1.59","0.00"
"0","Diluted EPS","2.32","2.90","4.10","3.77"
"1","Diluted Weighted Average Shares","453.00","443.00","400.00","355.00"
"1","Diluted EPS from Continuing Operations","2.22","2.09","2.54","3.77"
"1","Diluted EPS,Continuing and Discontinued","0.10","0.81","1.56","0.00"
