"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/28/2016","11/29/2017","11/29/2017","11/29/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,355.9","1,497.6","1,477.4","1,429.4"
"0","Cost of Revenue","952.9","1,173.1","1,083.7","1,067.5"
"0","Gross Profit","403.0","324.5","393.7","361.9"
"0","Selling,General and Administrative","219.1","267.1","234.9","259.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","2.2","-261.9","3.7","-310.7"
"0","Operating Expenses","219.1","267.1","234.9","259.6"
"0","Operating Income","183.9","57.4","158.8","102.3"
"0","Net Interest Income","-29.2","-37.1","-36.9","-39.8"
"0","Other Income/Expense,Net","2.2","-261.9","3.7","-310.7"
"0","Pre-Tax Income","156.9","-241.6","125.6","-248.2"
"0","Provision for Income Tax","54.8","-86.9","34.2","-10.9"
"0","Net Income","102.1","-154.7","91.4","-237.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.36","0.27","0.04"
"0","Basic EPS","1.06","-1.60","0.94","-2.40"
"1","Basic Weighted Average Shares","95.95","96.96","97.63","98.70"
"1","Basic EPS from Continuing Operations","1.06","-1.60","0.94","-2.40"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.05","-1.60","0.93","-2.40"
"1","Diluted Weighted Average Shares","97.61","96.96","98.17","98.70"
"1","Diluted EPS from Continuing Operations","1.05","-1.60","0.93","-2.40"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
