"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/2/2017","2/7/2018","-","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","15.4","17.3","15.1","13.8"
"0","Cost of Revenue","11.8","12.1","11.8","10.4"
"0","Gross Profit","3.6","5.1","3.2","3.5"
"0","Selling,General and Administrative","6.1","5.9","4.4","5.7"
"1","General and Administrative Expense","3.2","2.9","1.8","3.1"
"1","Selling and Marketing Expense","2.9","3.0","2.6","2.6"
"0","Research and Development","0.4","0.6","0.4","0.4"
"0","Special Income/Charges","-0.7","-","0.0","-"
"0","Operating Expenses","6.4","6.5","4.8","6.1"
"0","Operating Income","-2.8","-1.4","-1.6","-2.6"
"0","Net Interest Income","-0.1","-0.1","-0.1","-0.1"
"0","Other Income/Expense,Net","-0.7","-","0.2","0.0"
"0","Pre-Tax Income","-3.7","-1.5","-1.5","-2.7"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-3.7","-1.4","-1.5","-2.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.13","-0.05","-0.05","-0.09"
"1","Basic Weighted Average Shares","28.83","28.91","28.93","29.07"
"1","Basic EPS from Continuing Operations","-0.13","-0.05","-0.05","-0.09"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.13","-0.05","-0.05","-0.09"
"1","Diluted Weighted Average Shares","28.83","28.91","28.93","29.07"
"1","Diluted EPS from Continuing Operations","-0.13","-0.05","-0.05","-0.09"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
