"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/2/2017","2/9/2018","-","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","-","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","30.1","18.0","2.2","11.8"
"1","General and Administrative Expense","30.1","18.0","2.2","11.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","38.6","37.3","21.8","37.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","68.7","55.4","24.0","49.2"
"0","Operating Income","-68.7","-55.4","-24.0","-49.2"
"0","Net Interest Income","-1.9","-2.0","-1.8","-2.0"
"0","Other Income/Expense,Net","-0.1","-0.6","0.5","-0.7"
"0","Pre-Tax Income","-70.7","-57.9","-25.4","-51.8"
"0","Provision for Income Tax","-1.6","0.0","0.0","0.1"
"0","Net Income","-69.1","-57.9","-25.3","-51.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.64","-0.54","-0.23","-0.48"
"1","Basic Weighted Average Shares","107.59","107.72","107.78","107.79"
"1","Basic EPS from Continuing Operations","-0.64","-0.54","-0.23","-0.48"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.64","-0.54","-0.23","-0.48"
"1","Diluted Weighted Average Shares","107.59","107.72","107.78","107.79"
"1","Diluted EPS from Continuing Operations","-0.64","-0.54","-0.23","-0.48"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
