"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","2.5","1.5","1.2"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","7.9","11.3","14.4","17.3"
"1","General and Administrative Expense","5.1","8.0","11.2","12.1"
"1","Selling and Marketing Expense","2.8","3.2","3.2","5.2"
"0","Research and Development","12.5","18.8","32.8","33.2"
"0","Special Income/Charges","-24.2","0.0","0.0","0.0"
"0","Operating Expenses","20.4","30.1","47.3","50.5"
"0","Operating Income","-20.4","-27.6","-45.8","-49.4"
"0","Net Interest Income","-1.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-24.2","-","-","0.0"
"0","Pre-Tax Income","-45.6","-27.6","-45.8","-49.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-45.6","-27.6","-45.8","-49.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-5.75","-2.07","-2.60","-2.31"
"1","Basic Weighted Average Shares","7.93","13.30","17.65","21.34"
"1","Basic EPS from Continuing Operations","-5.75","-2.07","-2.60","-2.31"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-5.75","-2.07","-2.60","-2.31"
"1","Diluted Weighted Average Shares","7.93","13.30","17.65","21.34"
"1","Diluted EPS from Continuing Operations","-5.75","-2.07","-2.60","-2.31"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
