"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","6-K"
"0","Stmt Source Date","4/28/2017","3/30/2018","3/30/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","14.5","11.1","6.5","3.4"
"0","Cost of Revenue","9.7","8.3","5.6","2.8"
"0","Gross Profit","4.8","2.9","0.9","0.5"
"0","Selling,General and Administrative","4.2","4.4","3.9","3.8"
"1","General and Administrative Expense","4.2","4.4","3.9","3.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","15.9","16.4","18.1","18.7"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","20.1","20.8","22.0","22.5"
"0","Operating Income","-15.3","-17.9","-21.1","-21.9"
"0","Net Interest Income","0.7","1.9","2.2","1.1"
"0","Other Income/Expense,Net","-","-1.2","-0.7","-"
"0","Pre-Tax Income","-14.5","-17.2","-19.6","-20.8"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-14.5","-17.2","-19.6","-20.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.58","-0.68","-0.77","-0.81"
"1","Basic Weighted Average Shares","25.10","25.38","25.44","25.67"
"1","Basic EPS from Continuing Operations","-0.58","-0.68","-0.77","-0.81"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.58","-0.68","-0.77","-0.81"
"1","Diluted Weighted Average Shares","25.10","25.38","25.44","25.67"
"1","Diluted EPS from Continuing Operations","-0.58","-0.68","-0.77","-0.81"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
