"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/30/2017","-","4/30/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","604.6","597.5","582.2","624.1"
"0","Cost of Revenue","352.0","327.9","369.8","390.0"
"0","Gross Profit","-352.0","-327.9","212.4","234.1"
"0","Selling,General and Administrative","73.7","74.8","83.4","86.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","91.3","87.5","93.2","96.7"
"0","Special Income/Charges","0.0","-5.6","-","-"
"0","Operating Expenses","213.5","211.6","176.6","183.3"
"0","Operating Income","-565.5","-539.5","35.8","50.8"
"0","Net Interest Income","-20.9","-20.5","-18.9","-15.6"
"0","Other Income/Expense,Net","2.3","-6.7","0.7","1.4"
"0","Pre-Tax Income","20.5","30.9","17.6","36.7"
"0","Provision for Income Tax","4.5","-2.8","5.1","5.2"
"0","Net Income","11.0","-23.3","9.1","27.7"
"0","Dividend Per Share","0.11","0.11","0.11","0.11"
"0","Tax Rate"
"0","Basic EPS","0.03","-0.07","0.03","0.08"
"1","Basic Weighted Average Shares","332.87","344.44","355.46","358.58"
"1","Basic EPS from Continuing Operations","0.03","-0.07","0.03","0.08"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.03","-0.07","0.02","0.07"
"1","Diluted Weighted Average Shares","360.31","344.44","370.59","371.97"
"1","Diluted EPS from Continuing Operations","0.03","-0.07","0.02","0.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
