"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","4/26/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","10,328.0","12,972.0","11,966.0","13,231.0"
"0","Cost of Revenue","1,448.0","1,611.0","1,927.0","2,214.0"
"0","Gross Profit","8,880.0","11,361.0","10,039.0","11,017.0"
"0","Selling,General and Administrative","1,706.0","2,060.0","2,352.0","2,631.0"
"1","General and Administrative Expense","536.0","686.0","757.0","776.0"
"1","Selling and Marketing Expense","1,170.0","1,374.0","1,595.0","1,855.0"
"0","Research and Development","2,052.0","1,949.0","2,238.0","2,523.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","3,758.0","4,009.0","4,590.0","5,154.0"
"0","Operating Income","5,122.0","7,352.0","5,449.0","5,863.0"
"0","Net Interest Income","108.0","126.0","145.0","143.0"
"0","Other Income/Expense,Net","6.0","-16.0","16.0","-138.0"
"0","Pre-Tax Income","5,236.0","7,462.0","5,610.0","5,868.0"
"0","Provision for Income Tax","529.0","3,193.0","622.0","762.0"
"0","Net Income","4,707.0","4,269.0","4,988.0","5,106.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.14","0.23","0.22","0.21"
"0","Basic EPS","1.62","1.47","1.72","1.76"
"1","Basic Weighted Average Shares","2,904.00","2,910.00","2,906.00","2,895.00"
"1","Basic EPS from Continuing Operations","1.62","1.47","1.72","1.76"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.59","1.44","1.69","1.74"
"1","Diluted Weighted Average Shares","2,956.00","2,962.00","2,945.00","2,930.00"
"1","Diluted EPS from Continuing Operations","1.59","1.44","1.69","1.74"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
