"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/24/2017","-","4/24/2018","7/24/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","1,226.1","-166.3","1,171.2","915.0"
"0","Operating Gains/Losses","-","-","10.0","75.0"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","297.4","89.0","168.9","171.5"
"0","Deferred Taxes","-19.2","131.4","53.1","-110.5"
"0","Other Non-Cash Items","53.4","97.9","26.1","16.3"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","30.1","30.6","43.4","38.3"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","75.4","-441.8","-134.0","-53.2"
"0","Change in Inventories","-85.0","75.8","2.6","-42.7"
"0","Change in Pay/Accrued Exp","-52.2","277.1","-121.8","135.1"
"1","Change in Payables","-","-","-","-"
"2","Change In Account Payable","-","-","-","-"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","222.3","1,383.6","237.6","-45.5"
"0","Cash Flow from Operating Activities","1,628.3","1,518.3","1,457.1","1,099.3"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-229.1","-230.6","-194.7","-186.8"
"1","Purchase of Property,Plant and Equipment","-229.1","-230.6","-194.7","-186.8"
"0","Purchase/Sale of Business,Net","-300.0","-300.0","-600.0","-300.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-669.8","-168.0","2,149.7","-585.0"
"1","Purchase of Investments","-1,557.9","-1,261.3","-1,919.2","-3,318.8"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","888.1","1,093.3","4,068.9","2,733.8"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","2.1","-5.9","1.6","1.3"
"0","Cash Flow from Investing Activities","-1,246.9","-769.5","1,346.6","-1,148.5"
"0","Issuance/Payments of Debt,Net","-","-557.7","-","-"
"1","Issuance/Payments of LT Debt,Net","-","-557.7","-","-"
"2","Payments to Settle Long Term Debt","-","-557.7","-","-"
"0","Issuance/Payments of Common Stock,Net","7.1","5.4","-271.2","-2,743.1"
"1","Proceeds or Issuance of Long Term Debt","-","-","-","-"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","7.1","5.4","-271.2","-2,743.1"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","-23.4","-155.8","2.6","-45.2"
"0","Cash Flow from Financing Activities","-19.5","-708.1","-268.6","-2,791.5"
"0","Cash, Equivalents, Start of Period","1,169.6","1,548.1","1,573.8","4,108.0"
"0","Cash, Equivalents, End of Period","1,548.1","1,573.8","4,108.0","1,250.2"
"0","Change in Cash","361.9","40.7","2,535.1","-2,840.7"
"0","Free Cash Flow","1,349.1","1,222.7","1,252.4","834.5"
"0","Effect of Exchange Rate Changes","16.6","-15.0","-0.9","-17.1"
