"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/24/2017","-","4/24/2018","7/24/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,077.8","3,307.0","3,131.1","3,356.5"
"0","Cost of Revenue","370.0","509.2","446.0","421.0"
"0","Gross Profit","2,707.8","2,797.8","2,685.1","2,935.5"
"0","Selling,General and Administrative","433.8","572.4","501.3","516.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","446.4","587.6","506.7","1,056.0"
"0","Special Income/Charges","0.0","-0.9","-1.6","-1.6"
"0","Operating Expenses","1,024.3","1,329.6","1,154.4","1,718.8"
"0","Operating Income","1,683.5","1,468.2","1,530.7","1,216.7"
"0","Net Interest Income","-41.2","-37.7","-23.8","-23.0"
"0","Other Income/Expense,Net","-32.4","-30.7","-13.2","-15.0"
"0","Pre-Tax Income","1,609.9","1,399.8","1,493.7","1,178.7"
"0","Provision for Income Tax","383.8","1,566.1","322.5","263.7"
"0","Net Income","1,226.1","-297.4","1,172.9","866.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.27","0.27"
"0","Basic EPS","5.80","-1.38","5.55","4.18"
"1","Basic Weighted Average Shares","211.40","211.40","211.40","207.10"
"1","Basic EPS from Continuing Operations","5.80","-1.38","5.55","4.18"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","5.79","-1.38","5.54","4.18"
"1","Diluted Weighted Average Shares","211.80","212.10","211.70","207.30"
"1","Diluted EPS from Continuing Operations","5.79","-1.38","5.54","4.18"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
