"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/30/2017","-","4/30/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","957.0","1,036.0","1,108.0","1,229.0"
"0","Cost of Revenue","432.0","501.0","776.0","881.0"
"0","Gross Profit","525.0","535.0","332.0","348.0"
"0","Selling,General and Administrative","59.0","67.0","69.0","72.0"
"1","General and Administrative Expense","-","-","69.0","72.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","-","-"
"0","Operating Expenses","237.0","249.0","60.0","64.0"
"0","Operating Income","288.0","286.0","272.0","284.0"
"0","Net Interest Income","-93.0","-96.0","-130.0","-151.0"
"0","Other Income/Expense,Net","23.0","49.0","285.0","324.0"
"0","Pre-Tax Income","218.0","239.0","427.0","457.0"
"0","Provision for Income Tax","1.0","-2.0","4.0","1.0"
"0","Net Income","216.0","238.0","421.0","453.0"
"0","Dividend Per Share","0.56","0.59","0.61","0.62"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.29","0.32","0.61","0.55"
"1","Basic Weighted Average Shares","394.00","406.00","661.00","794.00"
"1","Basic EPS from Continuing Operations","0.29","0.32","0.61","0.55"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.29","0.31","0.61","0.55"
"1","Diluted Weighted Average Shares","395.00","409.00","661.00","794.00"
"1","Diluted EPS from Continuing Operations","0.29","0.31","0.61","0.55"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
