"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,734.8","2,419.3","3,316.3","4,609.3"
"0","Cost of Revenue","2,008.6","1,767.3","2,594.6","3,599.6"
"0","Gross Profit","726.2","652.0","721.7","1,009.7"
"0","Selling,General and Administrative","478.4","488.2","761.2","933.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","93.6","86.9","110.2","155.5"
"0","Special Income/Charges","10.8","-18.3","-10.1","-4.1"
"0","Operating Expenses","572.0","575.1","871.4","1,089.2"
"0","Operating Income","154.2","76.9","-149.7","-79.5"
"0","Net Interest Income","3.1","-6.5","-79.9","-97.0"
"0","Other Income/Expense,Net","-2.6","-24.6","-8.7","0.8"
"0","Pre-Tax Income","154.7","45.8","-238.3","-175.7"
"0","Provision for Income Tax","47.4","-13.7","-67.6","29.8"
"0","Net Income","114.4","73.7","-33.0","-233.1"
"0","Dividend Per Share","1.15","1.15","0.96","0.40"
"0","Tax Rate","0.31","0.30","0.28","0.17"
"0","Basic EPS","1.77","1.13","-0.48","-3.09"
"1","Basic Weighted Average Shares","64.50","64.90","69.10","75.50"
"1","Basic EPS from Continuing Operations","1.62","0.89","-2.56","-3.09"
"1","Basic EPS,Continuing and Discontinued","0.15","0.24","2.08","0.00"
"0","Diluted EPS","1.76","1.12","-0.48","-3.09"
"1","Diluted Weighted Average Shares","65.20","65.60","69.10","75.50"
"1","Diluted EPS from Continuing Operations","1.61","0.88","-2.56","-3.09"
"1","Diluted EPS,Continuing and Discontinued","0.15","0.24","2.08","0.00"
