"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,883.2","2,579.6","2,331.5","3,085.2"
"0","Cost of Revenue","1,589.6","1,498.6","1,535.7","1,739.1"
"0","Gross Profit","1,293.6","1,081.0","795.8","1,346.1"
"0","Selling,General and Administrative","782.8","765.6","671.1","734.8"
"1","General and Administrative Expense","-","-","671.1","734.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-4.1","-3.7","314.8","-10.5"
"0","Operating Expenses","782.8","765.6","671.1","734.8"
"0","Operating Income","510.8","315.4","124.7","611.3"
"0","Net Interest Income","-72.6","-84.9","-83.2","-76.7"
"0","Other Income/Expense,Net","-6.6","-3.2","315.9","-11.6"
"0","Pre-Tax Income","431.6","227.3","357.4","523.0"
"0","Provision for Income Tax","145.3","-386.1","74.9","92.2"
"0","Net Income","280.0","609.6","278.1","424.1"
"0","Dividend Per Share","0.41","0.41","0.41","0.41"
"0","Tax Rate","0.34","-0.25","0.21","0.18"
"0","Basic EPS","1.30","2.83","1.29","1.96"
"1","Basic Weighted Average Shares","215.50","215.40","215.80","216.00"
"1","Basic EPS from Continuing Operations","1.30","2.83","1.29","1.96"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","1.29","2.81","1.28","1.96"
"1","Diluted Weighted Average Shares","216.50","216.50","216.60","216.50"
"1","Diluted EPS from Continuing Operations","1.29","2.81","1.28","1.96"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
