"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/3/2017","2/9/2018","5/4/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","81.5","86.0","113.4","96.6"
"0","Cost of Revenue","35.0","36.8","38.7","38.7"
"0","Gross Profit","46.5","49.2","74.8","57.9"
"0","Selling,General and Administrative","37.1","39.8","45.2","52.6"
"1","General and Administrative Expense","16.0","18.2","19.2","25.9"
"1","Selling and Marketing Expense","21.2","21.6","26.0","26.7"
"0","Research and Development","8.9","9.3","9.1","10.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","46.0","49.0","54.3","63.0"
"0","Operating Income","0.5","0.1","20.5","-5.2"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.1","0.1","0.2","0.3"
"0","Pre-Tax Income","0.6","0.3","20.7","-4.8"
"0","Provision for Income Tax","0.1","-0.2","-18.5","-3.3"
"0","Net Income","0.5","0.4","39.2","-1.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.06","0.04","0.27","0.27"
"0","Basic EPS","0.01","0.01","0.74","-0.03"
"1","Basic Weighted Average Shares","51.89","52.50","52.62","52.70"
"1","Basic EPS from Continuing Operations","0.01","0.01","0.74","-0.03"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.01","0.01","0.71","-0.03"
"1","Diluted Weighted Average Shares","54.61","54.82","55.03","55.40"
"1","Diluted EPS from Continuing Operations","0.01","0.01","0.71","-0.03"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
