"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/9/2017","3/13/2018","3/13/2018","3/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","562.3","602.8","651.4","695.8"
"0","Cost of Revenue","395.4","436.1","487.2","530.1"
"0","Gross Profit","166.9","166.7","164.1","165.7"
"0","Selling,General and Administrative","108.6","112.7","118.9","133.6"
"1","General and Administrative Expense","108.6","112.7","118.9","133.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","17.0","18.1","19.9","21.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","125.6","130.8","138.7","155.0"
"0","Operating Income","41.3","35.9","25.4","10.7"
"0","Net Interest Income","0.0","0.1","-1.0","-2.5"
"0","Other Income/Expense,Net","-0.8","0.0","0.8","-0.8"
"0","Pre-Tax Income","40.5","36.0","25.2","7.3"
"0","Provision for Income Tax","7.9","6.8","4.8","17.6"
"0","Net Income","32.5","29.2","20.4","-10.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.20","0.19","0.19","0.40"
"0","Basic EPS","2.06","1.91","1.41","-0.72"
"1","Basic Weighted Average Shares","15.78","15.25","14.47","14.35"
"1","Basic EPS from Continuing Operations","2.06","1.91","1.41","-0.72"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.01","1.88","1.38","-0.72"
"1","Diluted Weighted Average Shares","16.15","15.54","14.76","14.35"
"1","Diluted EPS from Continuing Operations","2.01","1.88","1.38","-0.72"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
