"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/17/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","859.6","919.5","1,034.5","1,032.3"
"0","Cost of Revenue","612.2","657.6","727.7","747.3"
"0","Gross Profit","247.4","261.9","306.8","285.1"
"0","Selling,General and Administrative","136.1","147.5","169.0","166.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-118.4","10.6","-0.1","-5.1"
"0","Operating Expenses","161.6","179.7","208.2","204.7"
"0","Operating Income","85.8","82.2","98.6","80.3"
"0","Net Interest Income","-5.6","-4.7","-5.1","-4.6"
"0","Other Income/Expense,Net","-118.4","10.6","-0.1","-5.1"
"0","Pre-Tax Income","-38.3","88.2","93.4","70.6"
"0","Provision for Income Tax","-1.4","27.8","35.3","-4.4"
"0","Net Income","-36.4","60.3","58.1","75.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.04","0.32","0.38","0.06"
"0","Basic EPS","-0.75","1.26","1.23","1.61"
"1","Basic Weighted Average Shares","48.74","47.91","47.34","46.59"
"1","Basic EPS from Continuing Operations","-0.76","1.26","1.23","1.61"
"1","Basic EPS,Continuing and Discontinued","0.01","0.00","0.00","0.00"
"0","Diluted EPS","-0.75","1.23","1.19","1.55"
"1","Diluted Weighted Average Shares","48.74","49.22","48.81","48.23"
"1","Diluted EPS from Continuing Operations","-0.76","1.23","1.19","1.55"
"1","Diluted EPS,Continuing and Discontinued","0.01","0.00","0.00","0.00"
