"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6.7","7.8","6.3","7.4"
"0","Cost of Revenue","1.2","1.5","2.2","1.6"
"0","Gross Profit","5.4","6.3","4.0","5.9"
"0","Selling,General and Administrative","15.7","14.4","16.1","15.7"
"1","General and Administrative Expense","6.8","6.3","7.1","6.7"
"1","Selling and Marketing Expense","8.8","8.1","9.1","9.0"
"0","Research and Development","2.1","1.6","1.3","1.0"
"0","Special Income/Charges","-1.4","15.3","-","-"
"0","Operating Expenses","18.3","16.5","18.0","17.2"
"0","Operating Income","-12.9","-10.2","-13.9","-11.4"
"0","Net Interest Income","-4.7","-3.7","-3.6","-3.8"
"0","Other Income/Expense,Net","-1.4","15.3","5.1","3.2"
"0","Pre-Tax Income","-18.9","1.4","-12.4","-12.0"
"0","Provision for Income Tax","0.0","0.0","-","0.0"
"0","Net Income","-18.9","1.4","-12.4","-12.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.46","0.27","-0.26","-0.22"
"1","Basic Weighted Average Shares","41.15","43.45","47.30","53.30"
"1","Basic EPS from Continuing Operations","-0.46","0.27","-0.26","-0.22"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.46","0.27","-0.26","-0.22"
"1","Diluted Weighted Average Shares","41.15","43.45","47.30","53.30"
"1","Diluted EPS from Continuing Operations","-0.46","0.27","-0.26","-0.22"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
