"0","Period End Date","1/31/2015","1/31/2016","1/28/2017","2/3/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/8/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","72,618.0","73,785.0","69,495.0","71,879.0"
"0","Cost of Revenue","51,278.0","52,241.0","49,145.0","51,125.0"
"0","Gross Profit","21,340.0","21,544.0","20,350.0","20,754.0"
"0","Selling,General and Administrative","14,676.0","14,665.0","13,356.0","14,248.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","620.0","0.0","0.0"
"0","Operating Expenses","16,805.0","16,634.0","15,381.0","16,442.0"
"0","Operating Income","4,535.0","4,910.0","4,969.0","4,312.0"
"0","Net Interest Income","-882.0","-607.0","-1,004.0","-666.0"
"0","Other Income/Expense,Net","-","620.0","-","-"
"0","Pre-Tax Income","3,653.0","4,923.0","3,965.0","3,646.0"
"0","Provision for Income Tax","1,204.0","1,602.0","1,296.0","718.0"
"0","Net Income","-1,636.0","3,363.0","2,737.0","2,934.0"
"0","Dividend Per Share","1.90","2.16","2.32","2.44"
"0","Tax Rate","0.33","0.33","0.33","0.20"
"0","Basic EPS","-2.58","5.35","4.74","5.36"
"1","Basic Weighted Average Shares","634.70","627.70","577.60","546.80"
"1","Basic EPS from Continuing Operations","3.86","5.29","4.62","5.35"
"1","Basic EPS,Continuing and Discontinued","-6.44","0.07","0.12","0.01"
"0","Diluted EPS","-2.58","5.31","4.70","5.33"
"1","Diluted Weighted Average Shares","640.10","632.90","582.50","550.30"
"1","Diluted EPS from Continuing Operations","3.86","5.25","4.58","5.32"
"1","Diluted EPS,Continuing and Discontinued","-6.44","0.07","0.12","0.01"
