"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/1/2017","-","7/26/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,387.0","2,456.0","2,269.0","2,290.0"
"0","Cost of Revenue","1,172.0","1,214.0","1,097.0","1,110.0"
"0","Gross Profit","1,215.0","1,242.0","1,172.0","1,180.0"
"0","Selling,General and Administrative","292.0","269.0","248.0","242.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","392.0","414.0","426.0","438.0"
"0","Special Income/Charges","-5.0","-45.0","0.0","-26.0"
"0","Operating Expenses","1,047.0","1,028.0","1,034.0","1,043.0"
"0","Operating Income","168.0","214.0","138.0","137.0"
"0","Net Interest Income","-68.0","-63.0","-68.0","-45.0"
"0","Other Income/Expense,Net","-13.0","-20.0","-","-26.0"
"0","Pre-Tax Income","87.0","131.0","70.0","66.0"
"0","Provision for Income Tax","-30.0","-629.0","2.0","4.0"
"0","Net Income","108.0","753.0","58.0","54.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","0.32","2.21","0.17","0.16"
"1","Basic Weighted Average Shares","338.59","342.08","343.66","344.12"
"1","Basic EPS from Continuing Operations","0.32","2.21","0.17","0.16"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.31","2.17","0.17","0.16"
"1","Diluted Weighted Average Shares","346.15","347.57","346.90","347.03"
"1","Diluted EPS from Continuing Operations","0.31","2.17","0.17","0.16"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
