"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/8/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","173.6","143.0","129.5","90.3"
"0","Cost of Revenue","111.3","78.8","77.0","49.3"
"0","Gross Profit","62.3","64.2","52.6","41.0"
"0","Selling,General and Administrative","32.6","35.0","44.1","29.2"
"1","General and Administrative Expense","20.9","18.5","21.8","13.6"
"1","Selling and Marketing Expense","11.7","16.5","22.3","15.7"
"0","Research and Development","29.6","31.1","28.4","18.1"
"0","Special Income/Charges","0.1","1.3","-64.0","0.0"
"0","Operating Expenses","62.6","66.0","72.5","47.3"
"0","Operating Income","-0.3","-1.8","-19.9","-6.4"
"0","Net Interest Income","-0.1","-0.1","0.0","0.3"
"0","Other Income/Expense,Net","0.1","1.3","-64.0","0.0"
"0","Pre-Tax Income","-0.3","-0.6","-84.0","-6.0"
"0","Provision for Income Tax","22.5","0.0","0.1","0.0"
"0","Net Income","-19.1","26.7","-84.1","-6.1"
"0","Dividend Per Share","0.08","0.04","0.00","0.00"
"0","Tax Rate","0.35","0.05","0.00","0.00"
"0","Basic EPS","-0.48","0.65","-2.01","-0.15"
"1","Basic Weighted Average Shares","40.01","41.17","41.74","42.71"
"1","Basic EPS from Continuing Operations","-0.57","-0.01","-2.01","-0.15"
"1","Basic EPS,Continuing and Discontinued","0.09","0.66","0.00","0.00"
"0","Diluted EPS","-0.48","0.65","-2.01","-0.15"
"1","Diluted Weighted Average Shares","40.01","46.40","46.93","47.77"
"1","Diluted EPS from Continuing Operations","-0.57","-0.01","-2.01","-0.15"
"1","Diluted EPS,Continuing and Discontinued","0.09","0.00","0.00","0.00"
