"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","4/30/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","69.0","63.8","79.1","97.2"
"0","Cost of Revenue","33.5","40.6","39.2","48.8"
"0","Gross Profit","35.5","23.2","39.9","48.5"
"0","Selling,General and Administrative","23.5","24.2","27.6","32.7"
"1","General and Administrative Expense","10.4","9.0","9.6","9.7"
"1","Selling and Marketing Expense","13.1","15.2","18.0","23.0"
"0","Research and Development","1.4","1.4","1.4","1.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","27.2","18.0","31.2","34.4"
"0","Operating Income","8.3","5.2","8.7","14.0"
"0","Net Interest Income","0.2","0.3","0.5","0.7"
"0","Other Income/Expense,Net","0.3","0.3","0.4","-1.0"
"0","Pre-Tax Income","8.8","5.8","9.7","13.6"
"0","Provision for Income Tax","1.5","6.4","-1.1","-1.0"
"0","Net Income","7.3","-0.6","10.8","14.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10","0.29","0.23","0.15"
"0","Basic EPS","0.35","-0.03","0.51","0.69"
"1","Basic Weighted Average Shares","20.75","20.87","21.03","21.17"
"1","Basic EPS from Continuing Operations","0.35","-0.03","0.51","0.69"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.33","-0.03","0.48","0.65"
"1","Diluted Weighted Average Shares","22.00","22.09","22.30","22.50"
"1","Diluted EPS from Continuing Operations","0.33","-0.03","0.48","0.65"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
