"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","112.5","159.0","202.8","249.4"
"0","Cost of Revenue","46.7","82.7","105.5","128.2"
"0","Gross Profit","65.9","76.3","97.3","121.2"
"0","Selling,General and Administrative","42.0","57.0","69.3","88.3"
"1","General and Administrative Expense","17.9","25.7","31.8","37.6"
"1","Selling and Marketing Expense","24.1","31.4","37.5","50.8"
"0","Research and Development","3.0","4.2","5.1","5.3"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","55.3","61.2","74.4","93.6"
"0","Operating Income","10.5","15.1","22.9","27.6"
"0","Net Interest Income","-0.4","0.1","0.2","0.8"
"0","Other Income/Expense,Net","-0.1","-0.4","-0.3","1.3"
"0","Pre-Tax Income","10.1","14.7","22.7","29.7"
"0","Provision for Income Tax","3.2","3.1","2.2","8.7"
"0","Net Income","6.8","11.6","20.5","21.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.21","0.10","0.29"
"0","Basic EPS","0.33","0.60","1.02","1.02"
"1","Basic Weighted Average Shares","16.18","19.40","20.07","20.68"
"1","Basic EPS from Continuing Operations","0.33","0.60","1.02","1.02"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.30","0.56","0.97","0.96"
"1","Diluted Weighted Average Shares","18.04","20.71","21.10","21.90"
"1","Diluted EPS from Continuing Operations","0.30","0.56","0.97","0.96"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
