"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","543.9","516.1","511.4","557.1"
"0","Cost of Revenue","436.1","446.0","439.3","465.9"
"0","Gross Profit","107.8","70.1","72.1","91.2"
"0","Selling,General and Administrative","53.5","53.7","53.9","54.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","53.5","53.7","53.9","54.3"
"0","Operating Income","54.3","16.4","18.2","36.9"
"0","Net Interest Income","-6.2","-5.4","-5.0","-5.0"
"0","Other Income/Expense,Net","7.5","8.9","11.3","9.5"
"0","Pre-Tax Income","55.6","19.9","24.5","41.4"
"0","Provision for Income Tax","21.5","-147.0","10.3","8.8"
"0","Net Income","34.1","166.9","14.2","32.6"
"0","Dividend Per Share","0.20","0.20","0.20","0.20"
"0","Tax Rate","0.39","0.47","0.42","0.21"
"0","Basic EPS","0.79","3.90","0.33","0.76"
"1","Basic Weighted Average Shares","42.90","42.60","42.60","42.70"
"1","Basic EPS from Continuing Operations","0.79","3.90","0.33","0.76"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.79","3.87","0.33","0.76"
"1","Diluted Weighted Average Shares","43.20","42.90","42.90","43.00"
"1","Diluted EPS from Continuing Operations","0.79","3.87","0.33","0.76"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
