"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/23/2017","3/22/2018","3/22/2018","3/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","117.2","100.0","90.4","82.0"
"0","Cost of Revenue","34.7","33.4","27.9","28.5"
"0","Gross Profit","82.4","66.5","62.5","53.5"
"0","Selling,General and Administrative","56.5","56.0","45.1","49.0"
"1","General and Administrative Expense","11.9","12.7","9.8","10.7"
"1","Selling and Marketing Expense","44.6","43.3","35.3","38.3"
"0","Research and Development","29.0","26.4","24.2","21.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","85.6","82.4","69.3","70.9"
"0","Operating Income","-3.1","-15.9","-6.8","-17.4"
"0","Net Interest Income","0.7","-0.6","1.1","0.9"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-2.4","-16.5","-5.8","-16.5"
"0","Provision for Income Tax","0.1","3.4","2.2","1.6"
"0","Net Income","-2.5","-19.8","-8.0","-18.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.20","0.38","0.09"
"0","Basic EPS","-0.08","-0.59","-0.24","-0.54"
"1","Basic Weighted Average Shares","33.14","33.42","33.20","33.25"
"1","Basic EPS from Continuing Operations","-0.08","-0.59","-0.24","-0.54"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.08","-0.59","-0.24","-0.54"
"1","Diluted Weighted Average Shares","33.14","33.42","33.20","33.25"
"1","Diluted EPS from Continuing Operations","-0.08","-0.59","-0.24","-0.54"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
