"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/22/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.2","0.2","0.0","0.0"
"0","Cost of Revenue","0.2","0.1","0.0","0.0"
"0","Gross Profit","0.1","0.1","0.0","0.0"
"0","Selling,General and Administrative","9.3","20.0","53.5","59.4"
"1","General and Administrative Expense","9.3","19.6","46.1","49.2"
"1","Selling and Marketing Expense","0.0","0.4","7.3","10.3"
"0","Research and Development","24.5","39.7","91.4","122.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","28.7","52.9","134.6","168.1"
"0","Operating Income","-28.6","-52.8","-134.6","-168.1"
"0","Net Interest Income","0.7","1.0","1.7","-3.1"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-27.8","-51.8","-132.8","-171.3"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-27.8","-51.8","-132.8","-171.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00000000","0.00000000","0.00000000","0.00000000"
"0","Basic EPS","-0.87","-1.21","-2.71","-3.47"
"1","Basic Weighted Average Shares","37.31","49.92","56.72","57.42"
"1","Basic EPS from Continuing Operations","-0.87","-1.21","-2.71","-3.47"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.87","-1.21","-2.71","-3.47"
"1","Diluted Weighted Average Shares","37.31","49.92","56.72","57.42"
"1","Diluted EPS from Continuing Operations","-0.87","-1.21","-2.71","-3.47"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
