"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/7/2017","2/6/2018","2/6/2018","2/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","498.4","500.5","524.7","407.2"
"0","Operating Gains/Losses","-25.6","-3.1","-7.6","70.4"
"1","Gain/Loss on Investment Securities","-18.3","1.0","-","14.2"
"0","Depreciation,Amortization and Depletion","156.0","155.8","159.2","153.6"
"0","Deferred Taxes","-25.7","5.8","28.1","38.4"
"0","Other Non-Cash Items","2.7","5.0","6.0","5.7"
"1","Asset Impairment Charge","78.0","0.0","0.0","25.8"
"1","Stock-Based Compensation","41.9","47.3","39.8","39.1"
"1","Excess Tax Benefit from Stock-Based Compensation","-7.1","-","-","-"
"0","Change in Receivables","-521.6","-69.0","-636.9","-1,122.6"
"0","Change in Inventories","-210.8","-42.8","-404.0","-379.8"
"0","Change in Pay/Accrued Exp","670.4","89.5","629.2","812.8"
"1","Change in Payables","628.7","33.4","582.2","816.6"
"2","Change In Account Payable","628.7","33.4","582.2","816.6"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","16.7","-28.9","21.1","74.1"
"0","Cash Flow from Operating Activities","673.3","660.0","359.7","124.6"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-122.5","-151.3","-164.7","-179.5"
"1","Purchase of Property,Plant and Equipment","-122.5","-154.8","-164.7","-203.9"
"0","Purchase/Sale of Business,Net","-162.9","-514.7","-64.8","-3.6"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","40.5","2.0","0.0","0.0"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","40.5","2.0","0.0","0.0"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-12.0","-5.6"
"0","Cash Flow from Investing Activities","-244.8","-664.0","-241.4","-188.8"
"0","Issuance/Payments of Debt,Net","-157.5","259.2","361.7","433.8"
"1","Issuance/Payments of LT Debt,Net","-145.0","305.8","313.0","475.1"
"2","Payments to Settle Long Term Debt","-145.0","-382.3","0.0","-558.9"
"0","Issuance/Payments of Common Stock,Net","-304.8","-356.4","-216.4","-174.2"
"1","Proceeds or Issuance of Long Term Debt","0.0","688.2","313.0","1,034.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-12.5","-46.6","48.7","-41.3"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-304.8","-356.4","-216.4","-174.2"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","5.6","-6.8","-2.0","-25.0"
"0","Cash Flow from Financing Activities","-434.9","-89.1","162.2","256.7"
"0","Cash, Equivalents, Start of Period","390.6","400.4","273.1","534.3"
"0","Cash, Equivalents, End of Period","400.4","273.1","534.3","730.1"
"0","Change in Cash","-6.4","-93.1","280.4","192.5"
"0","Free Cash Flow","550.8","505.2","195.0","-79.4"
"0","Effect of Exchange Rate Changes","16.2","-34.1","-19.2","3.2"
