"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,500.7","1,582.4","1,511.5","1,608.0"
"0","Cost of Revenue","104.2","105.7","114.9","91.7"
"0","Gross Profit","1,396.4","1,476.7","1,396.6","1,516.4"
"0","Selling,General and Administrative","306.8","409.9","330.8","364.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","529.7","528.0","498.6","529.3"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","836.5","937.9","829.4","894.2"
"0","Operating Income","559.9","538.8","567.2","622.2"
"0","Net Interest Income","-6.2","-6.0","-6.4","-6.9"
"0","Other Income/Expense,Net","11.9","22.0","24.6","40.8"
"0","Pre-Tax Income","565.6","554.8","585.4","656.1"
"0","Provision for Income Tax","177.3","381.2","107.4","104.7"
"0","Net Income","388.3","173.5","478.0","551.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.31","0.10","0.18","0.16"
"0","Basic EPS","3.64","1.61","4.44","5.12"
"1","Basic Weighted Average Shares","106.71","107.03","107.65","107.80"
"1","Basic EPS from Continuing Operations","3.64","1.61","4.44","5.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.32","1.50","4.16","4.82"
"1","Diluted Weighted Average Shares","117.03","115.83","114.91","114.48"
"1","Diluted EPS from Continuing Operations","3.32","1.50","4.16","4.82"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
