"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/17/2017","4/2/2018","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","387.7","426.0","529.8","619.5"
"0","Cost of Revenue","281.9","279.2","365.5","462.1"
"0","Gross Profit","105.9","146.9","164.3","157.3"
"0","Selling,General and Administrative","83.0","95.8","146.1","189.2"
"1","General and Administrative Expense","69.7","78.1","115.2","148.2"
"1","Selling and Marketing Expense","13.3","17.7","30.9","40.9"
"0","Research and Development","23.0","28.6","37.7","35.6"
"0","Special Income/Charges","-5.5","0.0","-64.0","-181.4"
"0","Operating Expenses","138.6","155.7","262.9","270.2"
"0","Operating Income","-32.8","-8.8","-98.7","-112.8"
"0","Net Interest Income","0.1","-2.5","-18.2","-58.5"
"0","Other Income/Expense,Net","-13.9","10.8","-41.0","-190.7"
"0","Pre-Tax Income","-46.6","-0.5","-157.8","-362.0"
"0","Provision for Income Tax","10.6","1.6","-44.9","-4.9"
"0","Net Income","-57.4","-2.1","-112.9","-357.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.23","0.40","0.28","0.01"
"0","Basic EPS","-0.78","-0.03","-1.39","-4.07"
"1","Basic Weighted Average Shares","73.30","77.56","81.27","87.73"
"1","Basic EPS from Continuing Operations","-0.78","-0.03","-1.39","-4.07"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.78","-0.18","-1.39","-4.07"
"1","Diluted Weighted Average Shares","73.30","78.39","81.27","87.73"
"1","Diluted EPS from Continuing Operations","-0.78","-0.18","-1.39","-4.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
