"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/6/2017","12/6/2017","-","6/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","274.8","280.7","318.7","289.2"
"0","Cost of Revenue","110.7","111.4","113.9","114.1"
"0","Gross Profit","164.1","169.3","204.8","175.1"
"0","Selling,General and Administrative","103.5","97.3","112.4","107.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","48.5","47.2","48.7","52.2"
"0","Special Income/Charges","-1.9","0.0","-0.2","-"
"0","Operating Expenses","160.2","151.5","168.6","167.3"
"0","Operating Income","3.9","17.8","36.3","7.8"
"0","Net Interest Income","-8.3","-8.2","-8.3","-8.3"
"0","Other Income/Expense,Net","3.0","-0.6","3.2","-0.5"
"0","Pre-Tax Income","-1.3","9.0","31.1","-1.0"
"0","Provision for Income Tax","4.5","5.9","12.9","0.3"
"0","Net Income","-6.4","2.5","17.1","-2.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","3.39","0.66","0.41","0.29"
"0","Basic EPS","-0.10","0.04","0.28","-0.03"
"1","Basic Weighted Average Shares","63.19","63.76","63.79","63.93"
"1","Basic EPS from Continuing Operations","-0.10","0.04","0.28","-0.03"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.10","0.04","0.28","-0.03"
"1","Diluted Weighted Average Shares","63.19","64.59","63.79","63.93"
"1","Diluted EPS from Continuing Operations","-0.10","0.04","0.28","-0.03"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
