"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,724.7","2,065.0","2,440.4","2,625.9"
"0","Cost of Revenue","1,167.3","1,386.3","1,645.2","1,775.9"
"0","Gross Profit","557.4","678.7","795.2","850.1"
"0","Selling,General and Administrative","397.5","492.2","565.8","591.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","419.7","526.6","605.5","625.3"
"0","Operating Income","137.8","152.1","189.7","224.7"
"0","Net Interest Income","-12.7","-30.2","-32.3","-27.6"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","125.1","121.9","157.4","197.1"
"0","Provision for Income Tax","51.6","50.5","60.2","39.2"
"0","Net Income","77.2","97.7","97.2","157.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.41","0.41","0.38","0.20"
"0","Basic EPS","1.44","1.87","1.83","3.01"
"1","Basic Weighted Average Shares","53.44","52.26","53.19","52.50"
"1","Basic EPS from Continuing Operations","1.38","1.37","1.83","3.01"
"1","Basic EPS,Continuing and Discontinued","0.06","0.50","0.00","0.00"
"0","Diluted EPS","1.42","1.84","1.81","2.97"
"1","Diluted Weighted Average Shares","54.29","53.01","53.75","53.21"
"1","Diluted EPS from Continuing Operations","1.35","1.35","1.81","2.97"
"1","Diluted EPS,Continuing and Discontinued","0.06","0.49","0.00","0.00"
