"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/15/2017","-","5/23/2018","8/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","61.6","57.4","63.1","57.7"
"0","Cost of Revenue","31.0","26.8","31.6","28.8"
"0","Gross Profit","30.5","30.6","31.5","28.9"
"0","Selling,General and Administrative","16.0","15.2","14.7","13.3"
"1","General and Administrative Expense","12.7","12.5","11.9","10.7"
"1","Selling and Marketing Expense","3.3","2.7","2.9","2.6"
"0","Research and Development","0.7","0.7","1.2","0.9"
"0","Special Income/Charges","0.0","-0.1","-","-"
"0","Operating Expenses","16.7","15.9","15.9","14.1"
"0","Operating Income","13.9","14.7","15.6","14.8"
"0","Net Interest Income","0.3","-2.1","0.3","0.3"
"0","Other Income/Expense,Net","0.0","0.0","0.0","-"
"0","Pre-Tax Income","14.1","12.6","15.8","15.1"
"0","Provision for Income Tax","3.9","5.3","4.7","3.9"
"0","Net Income","10.5","9.8","11.3","12.0"
"0","Dividend Per Share","0.24","0.24","0.24","0.24"
"0","Tax Rate"
"0","Basic EPS","0.50","0.47","0.54","0.57"
"1","Basic Weighted Average Shares","20.97","20.97","20.97","20.97"
"1","Basic EPS from Continuing Operations","0.50","0.47","0.54","0.57"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.50","0.47","0.54","0.57"
"1","Diluted Weighted Average Shares","20.97","20.97","20.97","20.97"
"1","Diluted EPS from Continuing Operations","0.50","0.47","0.54","0.57"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
