"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","159.9","156.6","160.0","168.5"
"0","Cost of Revenue","36.6","-40.9","19.1","22.8"
"0","Gross Profit","123.3","197.5","140.9","145.7"
"0","Selling,General and Administrative","62.3","126.3","84.2","72.7"
"1","General and Administrative Expense","11.6","76.8","18.1","13.1"
"1","Selling and Marketing Expense","50.7","49.6","66.0","59.5"
"0","Research and Development","-","-","22.3","18.0"
"0","Special Income/Charges","0.1","0.1","-","-"
"0","Operating Expenses","81.8","156.6","130.4","117.3"
"0","Operating Income","41.5","40.9","10.4","28.4"
"0","Net Interest Income","-5.4","-5.2","-6.0","-7.3"
"0","Other Income/Expense,Net","-2.1","-2.0","-3.3","-3.8"
"0","Pre-Tax Income","34.0","33.7","1.2","17.2"
"0","Provision for Income Tax","13.0","-118.1","0.3","4.5"
"0","Net Income","21.0","151.8","0.9","12.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.12","0.40","0.27","0.27"
"0","Basic EPS","0.29","2.12","0.01","0.18"
"1","Basic Weighted Average Shares","71.70","71.57","71.95","71.12"
"1","Basic EPS from Continuing Operations","0.29","2.12","0.01","0.18"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.29","2.12","0.01","0.18"
"1","Diluted Weighted Average Shares","71.77","71.62","72.12","71.33"
"1","Diluted EPS from Continuing Operations","0.29","2.12","0.01","0.18"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
