"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/7/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,465.0","2,362.0","2,607.0","2,621.0"
"0","Cost of Revenue","1,774.0","1,875.0","2,026.0","1,917.0"
"0","Gross Profit","691.0","487.0","581.0","704.0"
"0","Selling,General and Administrative","175.0","174.0","160.0","144.0"
"1","General and Administrative Expense","175.0","174.0","160.0","144.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","56.0","50.0","56.0","60.0"
"0","Special Income/Charges","3.0","-17.0","40.0","-9.0"
"0","Operating Expenses","231.0","224.0","216.0","204.0"
"0","Operating Income","460.0","263.0","365.0","500.0"
"0","Net Interest Income","-61.0","-59.0","-59.0","-61.0"
"0","Other Income/Expense,Net","4.0","-18.0","44.0","-9.0"
"0","Pre-Tax Income","403.0","186.0","350.0","430.0"
"0","Provision for Income Tax","79.0","-305.0","60.0","84.0"
"0","Net Income","323.0","491.0","290.0","344.0"
"0","Dividend Per Share","0.51","0.56","0.56","0.56"
"0","Tax Rate","0.20","-0.11","0.17","0.20"
"0","Basic EPS","2.24","3.41","2.03","2.42"
"1","Basic Weighted Average Shares","144.30","143.60","142.80","141.90"
"1","Basic EPS from Continuing Operations","2.24","3.41","2.03","2.42"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.22","3.37","2.00","2.39"
"1","Diluted Weighted Average Shares","145.50","144.90","144.80","144.00"
"1","Diluted EPS from Continuing Operations","2.22","3.37","2.00","2.39"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
