"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/9/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","334.6","73.5","66.8","74.3"
"0","Cost of Revenue","22.0","12.0","10.6","11.4"
"0","Gross Profit","312.5","61.5","56.2","62.9"
"0","Selling,General and Administrative","12.8","13.1","13.3","12.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-2.1","0.9"
"0","Operating Expenses","55.6","57.3","54.2","54.1"
"0","Operating Income","256.9","4.2","2.0","8.9"
"0","Net Interest Income","-3.5","-5.3","-2.5","-3.0"
"0","Other Income/Expense,Net","0.1","-3.1","-2.2","1.6"
"0","Pre-Tax Income","253.5","-4.3","-2.7","7.5"
"0","Provision for Income Tax","96.2","-17.4","-0.9","2.7"
"0","Net Income","157.2","13.0","-1.8","4.8"
"0","Dividend Per Share","0.05","0.05","0.05","0.05"
"0","Tax Rate"
"0","Basic EPS","1.74","0.14","-0.02","0.05"
"1","Basic Weighted Average Shares","90.52","89.98","90.32","88.96"
"1","Basic EPS from Continuing Operations","1.74","0.14","-0.02","0.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.71","0.14","-0.02","0.05"
"1","Diluted Weighted Average Shares","92.16","91.61","90.32","90.02"
"1","Diluted EPS from Continuing Operations","1.71","0.14","-0.02","0.05"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
