"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","313.9","328.7","349.9","378.2"
"0","Cost of Revenue","138.2","144.0","155.2","163.7"
"0","Gross Profit","175.7","184.6","194.7","214.5"
"0","Selling,General and Administrative","47.3","50.9","51.6","52.6"
"1","General and Administrative Expense","47.3","50.9","51.6","52.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","53.8","57.1","59.2","59.7"
"0","Operating Income","121.9","127.5","135.5","154.7"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.1","-14.8","7.9","5.7"
"0","Pre-Tax Income","122.0","112.7","143.4","160.4"
"0","Provision for Income Tax","46.3","48.4","50.6","67.9"
"0","Net Income","75.5","64.6","92.9","91.9"
"0","Dividend Per Share","0.88","1.00","1.04","1.12"
"0","Tax Rate","0.38","0.43","0.35","0.43"
"0","Basic EPS","1.69","1.42","2.02","1.98"
"1","Basic Weighted Average Shares","44.79","45.43","45.95","46.35"
"1","Basic EPS from Continuing Operations","1.69","1.42","2.02","1.98"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.65","1.41","2.00","1.96"
"1","Diluted Weighted Average Shares","45.64","45.90","46.43","46.98"
"1","Diluted EPS from Continuing Operations","1.65","1.41","2.00","1.96"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
