"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/27/2017","-","5/10/2018","8/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","38.0","39.8","39.5","43.9"
"0","Cost of Revenue","18.6","18.9","18.4","20.0"
"0","Gross Profit","19.5","20.9","21.2","23.9"
"0","Selling,General and Administrative","13.1","39.7","15.0","15.5"
"1","General and Administrative Expense","6.5","30.7","8.0","8.1"
"1","Selling and Marketing Expense","6.6","9.0","7.1","7.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","1.0","-","-"
"0","Operating Expenses","13.1","39.7","15.0","15.5"
"0","Operating Income","6.3","-18.9","6.1","8.4"
"0","Net Interest Income","0.1","-1.0","-0.6","0.1"
"0","Other Income/Expense,Net","0.0","1.0","1.6","0.1"
"0","Pre-Tax Income","6.4","-18.9","7.1","8.6"
"0","Provision for Income Tax","2.5","1.3","2.0","2.3"
"0","Net Income","4.4","-20.2","5.2","6.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.05558830","0.03657125","0.03657125","0.03657125"
"0","Basic EPS","-","-0.37","0.09","0.11"
"1","Basic Weighted Average Shares","8.05","8.05","8.22","8.34"
"1","Basic EPS from Continuing Operations","-","-0.37","0.09","0.11"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-0.37","0.09","0.11"
"1","Diluted Weighted Average Shares","8.05","8.05","8.48","8.49"
"1","Diluted EPS from Continuing Operations","-","-0.37","0.09","0.11"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
