"0","Period End Date","8/27/2017","11/26/2017","2/25/2018","5/27/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","9/28/2017","1/5/2018","4/5/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","123.4","136.5","149.3","115.1"
"0","Cost of Revenue","104.1","120.7","129.2","91.9"
"0","Gross Profit","19.3","15.8","20.1","23.2"
"0","Selling,General and Administrative","14.0","12.9","13.8","11.2"
"1","General and Administrative Expense","-","-","13.8","11.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.7","3.4","3.1","3.6"
"0","Special Income/Charges","1.3","1.7","-","-"
"0","Operating Expenses","16.8","16.3","16.9","14.8"
"0","Operating Income","2.5","-0.6","3.2","8.4"
"0","Net Interest Income","-0.4","-0.4","-0.4","-0.5"
"0","Other Income/Expense,Net","1.3","1.7","0.4","1.1"
"0","Pre-Tax Income","3.5","0.7","3.2","9.0"
"0","Provision for Income Tax","1.3","0.2","-12.9","2.1"
"0","Net Income","2.1","0.5","16.1","6.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.28","0.27","0.27","0.27"
"0","Basic EPS","0.08","0.02","0.58","0.22"
"1","Basic Weighted Average Shares","27.51","27.52","27.55","27.57"
"1","Basic EPS from Continuing Operations","0.08","0.02","0.58","0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.08","0.02","0.58","0.22"
"1","Diluted Weighted Average Shares","27.86","27.88","27.92","28.01"
"1","Diluted EPS from Continuing Operations","0.08","0.02","0.58","0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
