"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/7/2017","2/6/2018","-","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","488.2","653.6","607.5","379.7"
"0","Cost of Revenue","395.2","545.1","491.0","307.5"
"0","Gross Profit","93.1","108.5","116.5","72.2"
"0","Selling,General and Administrative","48.1","48.8","56.2","63.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","-","-"
"0","Operating Expenses","48.1","48.8","56.2","63.9"
"0","Operating Income","45.0","59.7","60.3","8.4"
"0","Net Interest Income","-3.4","-3.9","-3.4","-3.4"
"0","Other Income/Expense,Net","0.7","6.4","2.5","0.7"
"0","Pre-Tax Income","42.2","62.2","59.4","5.7"
"0","Provision for Income Tax","13.9","12.0","25.1","-5.4"
"0","Net Income","26.2","45.4","30.5","13.2"
"0","Dividend Per Share","0.54","0.55","0.55","0.75"
"0","Tax Rate","0.33","0.19","0.30","0.27"
"0","Basic EPS","1.03","1.80","1.21","0.53"
"1","Basic Weighted Average Shares","25.33","25.23","25.13","25.06"
"1","Basic EPS from Continuing Operations","1.03","1.80","1.21","0.53"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.02","1.78","1.20","0.52"
"1","Diluted Weighted Average Shares","25.55","25.46","25.39","25.28"
"1","Diluted EPS from Continuing Operations","1.02","1.78","1.20","0.52"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
