"0","Period End Date","11/30/2014","11/30/2015","11/30/2016","11/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","1/25/2017","1/25/2018","1/25/2018","1/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,243.2","4,296.3","4,411.5","4,834.1"
"0","Cost of Revenue","2,513.0","2,559.0","2,579.8","2,823.9"
"0","Gross Profit","1,730.2","1,737.3","1,831.7","2,010.2"
"0","Selling,General and Administrative","1,122.0","1,127.4","1,175.0","1,244.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-5.2","-61.5","-15.7","-78.4"
"0","Operating Expenses","1,122.0","1,127.4","1,175.0","1,244.8"
"0","Operating Income","608.2","609.9","656.7","765.4"
"0","Net Interest Income","-49.7","-53.3","-56.0","-95.7"
"0","Other Income/Expense,Net","-4.1","-60.4","-11.5","-74.9"
"0","Pre-Tax Income","554.4","496.2","589.2","594.8"
"0","Provision for Income Tax","145.9","131.3","153.0","151.3"
"0","Net Income","437.9","401.6","472.3","477.4"
"0","Dividend Per Share","1.48","1.60","1.72","1.88"
"0","Tax Rate","0.26","0.26","0.26","0.25"
"0","Basic EPS","3.37","3.14","3.73","3.77"
"1","Basic Weighted Average Shares","129.90","128.00","126.60","126.80"
"1","Basic EPS from Continuing Operations","3.14","2.85","3.45","3.50"
"1","Basic EPS,Continuing and Discontinued","0.23","0.29","0.29","0.27"
"0","Diluted EPS","3.34","3.11","3.69","3.72"
"1","Diluted Weighted Average Shares","131.00","129.20","128.00","128.40"
"1","Diluted EPS from Continuing Operations","3.12","2.82","3.41","3.45"
"1","Diluted EPS,Continuing and Discontinued","0.22","0.28","0.28","0.26"
