"0","Period End Date","1/3/2015","1/2/2016","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/1/2017","1/31/2018","1/31/2018","1/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","620.7","644.8","697.6","768.9"
"0","Cost of Revenue","242.2","264.1","276.1","314.7"
"0","Gross Profit","378.6","380.8","421.5","454.2"
"0","Selling,General and Administrative","154.1","160.5","155.5","159.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","173.0","188.1","199.7","209.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","327.1","348.5","355.2","369.2"
"0","Operating Income","51.4","32.2","66.3","85.0"
"0","Net Interest Income","-2.1","-2.0","-1.8","-8.1"
"0","Other Income/Expense,Net","-0.2","-","-","-"
"0","Pre-Tax Income","49.0","30.3","64.5","76.9"
"0","Provision for Income Tax","11.0","0.7","3.0","29.8"
"0","Net Income","38.0","29.6","61.5","47.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.23","0.02","0.05","0.39"
"0","Basic EPS","0.88","0.70","1.47","1.11"
"1","Basic Weighted Average Shares","42.97","42.31","41.71","42.45"
"1","Basic EPS from Continuing Operations","0.88","0.70","1.47","1.11"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.87","0.69","1.45","1.09"
"1","Diluted Weighted Average Shares","43.79","42.95","42.38","43.33"
"1","Diluted EPS from Continuing Operations","0.87","0.69","1.45","1.09"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
